Date,Close,High,Low,Open,Volume,MA20,MA55,MA120,MA200,EMA20,EMA55,EMA120,EMA200,RSI14,DISPARITY60,MACD,MACD_SIGNAL,MACD_HIST,STOCH_K,STOCH_D,ROC252,ROC5,ROC20,ROC40,ROC60,ROC90,ROC120,EMA20_SLOPE5,EMA200_SLOPE20,DRAWDOWN120,TR,ATR,ATR60,BB_MIDDLE,BB_UPPER,BB_LOWER,VOL60,MDD252
2023-05-23,1313.8299560546875,1321.72998046875,1308.260009765625,1313.8299560546875,0,1331.77451171875,1318.4312744140625,1293.1978312174479,1327.5987017822265,1328.1013881230529,1318.3753224937489,1311.7341287576676,1306.1486540080505,36.91994835884545,99.72662364474137,1.936812048812726,4.053658927427208,-2.1168468786144823,16.300670546332714,41.9834423888576,5.882304909974567,-1.6152514576176835,-1.423326236378597,1.2351600110538596,-0.3428542962759962,5.893399538916966,0.7252513453170906,0.020389289857258852,0.43280165992527486,-0.021567096988619028,15.949951171875,14.773577008928571,15.296680414109003,1331.77451171875,1350.8879887715648,1312.6610346659354,0.10464463815508052,-0.15375080734335847
2023-05-24,1319.8399658203125,1320.300048828125,1314.0899658203125,1319.8399658203125,0,1330.7165100097657,1318.4665460759943,1293.1989145914713,1327.6429016113282,1327.3145859989822,1318.4276311839833,1311.8681095355628,1306.2848859663814,42.85979659127851,100.18504577383634,1.0888423807805339,3.4606956180978736,-2.3718532373173398,33.889204454113845,29.818744140773898,5.542444795380708,-1.6827757862078685,-1.5779294690296375,1.7625549889598524,-0.1331726542174505,6.696844447882988,0.009851019289119911,-0.1434288133188133,0.412178025442822,-0.017091334143505166,6.4700927734375,13.6300048828125,15.2495849609375,1330.7165100097657,1350.0214326076848,1311.4115874118465,0.10494878736589394,-0.15375080734335847
2023-05-25,1318.52001953125,1330.1099853515625,1317.3499755859375,1318.52001953125,0,1329.7510131835938,1318.5041836825285,1293.2357482910156,1327.661351928711,1326.4770082401506,1318.4309307678143,1311.9780584611112,1306.4066285889173,49.13306956868377,100.06866066341236,0.3067753599095795,2.829911566460215,-2.5231362065506353,30.02632885707039,26.738734619172362,5.104907217297372,-1.171532780931206,-1.443377496224052,0.8713758085186596,0.9795316990353964,6.514364423882224,0.3363552261951508,-0.24167186401138352,0.39319634251662183,-0.01807432199020087,12.760009765625,13.0771484375,15.185513305664063,1329.7510131835938,1349.484712686631,1310.0173136805568,0.10195130131572436,-0.15375080734335847
2023-05-26,1330.8900146484375,1330.0400390625,1322.4000244140625,1330.8900146484375,0,1329.3260131835937,1318.6012739701705,1293.354581705729,1327.6812518310546,1326.8972945647492,1318.8758980492653,1312.2906527782573,1306.6502443706042,56.74970692023143,100.98214804684946,0.6773290097730751,2.399395055122787,-1.7220660453497119,66.22761421972628,43.381049176970215,6.08251855335904,-0.28844386278270573,-0.6346172441961229,2.6525271614683765,1.5125131701408945,8.011001366254611,1.083068873771742,-0.2461416393723992,0.38267297467584616,-0.008862163158710024,11.52001953125,13.357151576450892,15.127774919782365,1329.3260131835937,1348.545051066624,1310.1069753005634,0.10338547754951342,-0.15375080734335847
2023-05-29,1322.4300537109375,1326.6400146484375,1320.0799560546875,1322.4300537109375,0,1328.589013671875,1318.6538196910512,1293.5150817871095,1327.6191021728516,1326.4718430548626,1319.0028321800394,1312.4582461821033,1306.8072573988663,50.00942539569421,100.30517022532861,0.28506129303059424,1.9765283027043485,-1.6914670096737543,41.46920023863876,45.907714438478514,5.227021021612566,-0.1344127652764704,-1.102327284485427,1.2983786420149634,2.1354997596833236,7.512013708062182,1.4779352744570318,-0.23554395997728017,0.3674979758325758,-0.015162448900631786,10.81005859375,13.44287109375,15.069691249302455,1328.589013671875,1347.6715287014792,1309.5064986422706,0.10092522430892384,-0.15375080734335847
2023-05-30,1324.5899658203125,1326.5799560546875,1316.239990234375,1324.5899658203125,0,1327.6790100097655,1319.166728071733,1293.6706644694011,1327.5252520751953,1326.292616651572,1319.202372667192,1312.658770473644,1306.9841997712192,49.302862338479834,100.43650686221982,0.14678115566925953,1.610578873297331,-1.4637977176280714,47.790269397437136,51.8290279519341,4.791850236005302,0.8189803951446084,-1.3553923333311513,1.2644712644600764,1.9699742740810322,7.753313667509354,1.4296374392567257,-0.1361922732448284,0.3498235240038561,-0.013553923333311513,10.3399658203125,13.451433454241071,15.006381225585937,1327.6790100097655,1345.6112651741591,1309.746754845372,0.1007814704793173,-0.15375080734335847
2023-05-31,1319.7900390625,1327.800048828125,1315.18994140625,1319.7900390625,0,1326.5535095214843,1319.4432750355113,1293.9274149576822,1327.4288024902344,1325.673323547851,1319.2233607527387,1312.7766426817243,1307.1116210576995,50.8569710815848,100.070164157237,-0.34613084323609655,1.2192369299906456,-1.5653677732267421,33.74309180090097,41.00085381232566,3.2473330423895996,-0.0037827887551133976,-1.6769730274000194,0.5623246310689334,0.14341107924917829,7.068453788298235,2.3902666496453673,-0.12365286032746114,0.3290453344036548,-0.017128515501990127,12.610107421875,13.070016043526786,14.934011840820313,1326.5535095214843,1343.4155721541374,1309.6914468888313,0.09663780737734998,-0.15375080734335847
2023-06-01,1321.739990234375,1324.4000244140625,1315.1700439453125,1321.739990234375,0,1325.8790100097656,1319.6250932173295,1294.1445810953776,1327.3375024414063,1325.2987203751388,1319.3132403770828,1312.924797186727,1307.2571769699052,45.558688873111294,100.2113156784556,-0.5728192862948163,0.8608256867335533,-1.4336449730283696,39.44970188017333,40.32768769283718,2.3176916143802906,0.24421098318019308,-1.0103121133963167,0.4201479597476965,0.4018412593498777,7.23273975013512,2.011294103725647,-0.08882836699709573,0.31539029232456883,-0.015676351637834318,9.22998046875,12.057163783482142,14.857654389880953,1325.8790100097656,1342.3545313741417,1309.4034886453894,0.09665204254720694,-0.15375080734335847
2023-06-02,1312.8499755859375,1313.6800537109375,1298.199951171875,1312.8499755859375,0,1325.5140075683594,1319.8292746803977,1294.109164428711,1327.2295526123046,1324.1131256333101,1319.082409491685,1312.9235604660528,1307.3128267073782,33.8732602292,99.55327150096204,-1.4530712944206243,0.39804629050271784,-1.851117584923342,33.122293580766865,35.438362420613764,1.812358118866797,-1.355486844438114,-0.5529711542720306,-0.3862062041219749,-0.9580983572378243,6.575476040535855,-0.3226786180835939,-0.20982550366510644,0.3066382801519829,-0.022296906147342144,23.5400390625,12.889308384486608,14.78151143391927,1325.5140075683594,1342.8261465799858,1308.201868556733,0.0965785787532255,-0.15375080734335847
2023-06-05,1305.1400146484375,1310.510009765625,1299.219970703125,1305.1400146484375,0,1324.9230102539063,1319.7836381392046,1294.0781646728515,1327.0493524169922,1322.3061626823699,1318.584466818712,1312.794906816175,1307.2912066868912,33.27801837535921,98.98664077940975,-2.7412078280585774,-0.22980453320954125,-2.5114032948490363,15.690814802957501,29.420936754632606,2.110845257813554,-1.3074445044546246,-0.8975175130342072,-0.783757414278885,-1.0912912066157077,6.199606697075888,-0.28421456418241675,-0.31404212568124645,0.29453246307398206,-0.02803865334028599,13.6300048828125,13.146449497767858,14.68861839657738,1324.9230102539063,1344.1642245920164,1305.6817959157963,0.09687710009028516,-0.15375080734335847
2023-06-06,1299.7900390625,1303.3299560546875,1294.8199462890625,1299.7900390625,0,1323.792010498047,1319.6900035511364,1294.06533203125,1326.819652709961,1320.161769956668,1317.9132372559902,1312.5799503243786,1307.2165682030663,25.990896931322837,98.57662972564276,-4.1459714515472115,-1.0130379168770753,-3.132933534670136,11.615069493575552,20.14272595910001,0.9012703867069538,-1.8722719783290875,-1.7105129674261033,-1.596660237292602,0.2630427935361279,5.54527316788469,-0.1183340923662568,-0.462254454102462,0.27429452032294854,-0.03202287680806859,10.320068359375,13.282880510602679,14.582308669317337,1323.792010498047,1346.074094624927,1301.5099263711668,0.09026177457742462,-0.15375080734335847
2023-06-07,1299.199951171875,1305.800048828125,1296.27001953125,1299.199951171875,0,1322.4495056152343,1319.6129128196023,1294.1949981689454,1326.564702758789,1318.1654062628782,1317.2449056101289,1312.3587933135937,1307.1368008694228,28.455070426562685,98.53857819121356,-5.246394732432236,-1.8597092799881076,-3.3866854524441283,10.785504301456664,12.697129532663277,0.6741535197113624,-1.5601032953128646,-2.0248178173952303,-1.731350758284822,-0.412393648840248,5.441701532221899,1.2121729103076406,-0.5663474667257917,0.25102851403406845,-0.032462325920334045,9.530029296875,13.032880510602679,14.456248982747395,1322.4495056152343,1347.251703329918,1297.6473079005507,0.08931611341458433,-0.15375080734335847
2023-06-08,1308.3399658203125,1308.3800048828125,1295.6199951171875,1308.3399658203125,0,1321.9640014648437,1319.796366743608,1294.4247477213542,1326.3951025390625,1317.2296500302527,1316.9268720462069,1312.2923664128784,1307.1487726599792,35.27766772453924,99.23607304817044,-5.319643772766767,-2.55169617854384,-2.7679475942229272,38.31114923762349,20.23724101088527,1.234927875485603,-1.0138169770959493,-0.7367006295736389,-1.0953781450180555,-0.2591995699890992,7.0698488563780915,2.1526070932822883,-0.608849176478643,0.24109450642315622,-0.025655591894500174,12.760009765625,12.984305245535714,14.338665480840774,1321.9640014648437,1347.4981577930728,1296.4298451366146,0.08978104788624458,-0.15375080734335847
2023-06-09,1296.3299560546875,1297.2099609375,1286.22998046875,1296.3299560546875,0,1320.2864990234375,1319.9789106889205,1294.4758310953775,1326.1012524414064,1315.2392029849607,1316.1912679036525,1312.0285249193548,1307.0411227435088,34.704808489493274,98.33170352303738,-6.2744733580611864,-3.2962516144473097,-2.9782217436138767,23.017261764010406,24.037971767696888,0.36621094442219615,-1.258332622802305,-2.5227876729435716,-0.3918841156086317,-0.4064196218823257,5.831490751646773,0.4751205328479946,-0.670178587959025,0.21305302446992247,-0.0345996631314377,22.1099853515625,12.970023018973214,14.237201073056175,1320.2864990234375,1347.9503774183547,1292.6226206285203,0.09036496846214889,-0.15375080734335847
2023-06-12,1286.68994140625,1294.0400390625,1282.1700439453125,1286.68994140625,0,1317.5449951171875,1319.8309104225852,1294.53791402181,1325.7271520996094,1312.5202256917503,1315.1376491001738,1311.6097053571548,1306.8386234267202,34.988893465036355,97.62634008638777,-7.720059263132498,-4.181013144184347,-3.539046118948151,9.42824986504517,23.58555362222639,-0.846904618226918,-1.4136470443868343,-4.087160633216536,-1.2805216754927184,-1.6028817050804056,3.2035244761379644,0.5823732238475543,-0.740065899017539,0.16905504367568103,-0.04177875618992344,14.159912109375,12.8421630859375,14.13260570707775,1317.5449951171875,1347.1482585023405,1287.9417317320344,0.09107487917044763,-0.15375080734335847
2023-06-13,1284.5799560546875,1285.02001953125,1266.1700439453125,1284.5799560546875,0,1315.0039916992187,1319.590545099432,1294.616663614909,1325.341001586914,1309.8592476310778,1314.046302919978,1311.1629326414115,1306.6171441493868,29.618433939311842,97.49134768700266,-8.932980849131809,-5.13140668517384,-3.8015741639579694,28.792507006544533,20.412672878533403,-1.171717547373019,-1.1701953816158683,-3.8056063674009155,-2.3927292256135546,-1.5602239387064731,1.8513654089684195,0.7410970752541823,-0.7803984754026327,0.1285829963414864,-0.04335010039875875,20.5198974609375,13.845720563616071,14.064760189964659,1315.0039916992187,1346.7975212504311,1283.2104621480062,0.09104227457214444,-0.15375080734335847
2023-06-14,1267.6199951171875,1280.02001953125,1267.6199951171875,1267.6199951171875,0,1311.2634887695312,1319.0567271839489,1294.5778299967449,1324.7885516357421,1305.8364616773738,1312.3882204984498,1310.4432146658046,1306.2291128157333,25.083151175589705,96.2478041800531,-11.134406544298145,-6.332006656998701,-4.802399887299444,2.2701601420426853,13.4969723378775,-1.604455776150704,-2.4307233098494585,-5.572734191025397,-3.668973964672806,-2.7481086892593765,0.977418231559124,-0.36627425349613496,-0.9353108894321616,0.07024031407660836,-0.05598048969576375,16.9599609375,14.145717075892858,14.013509841192336,1311.2634887695312,1346.8478214768313,1275.6791560622312,0.09482570914797811,-0.15375080734335847
2023-06-15,1273.989990234375,1286.0799560546875,1271.9300537109375,1273.989990234375,0,1308.2554870605468,1318.4541814630682,1294.5750803629558,1324.2869512939453,1302.8034643970882,1311.0168551318757,1309.8406820305745,1305.9083255263665,20.40765537845823,96.76117082520581,-12.224134683079683,-7.510432262214898,-4.713702420864785,12.688537513394458,14.58373488732726,-0.9493050381766288,-2.625462531399514,-4.509240571060125,-3.9773598196234383,-1.8686701148180274,1.0726173447597631,-0.025892716789721604,-1.0951913838891492,0.023676882179657355,-0.05123663925609645,18.4599609375,14.641427176339286,13.953592936197916,1308.2554870605468,1345.810278418409,1270.7006957026845,0.09518746721191118,-0.15375080734335847
2023-06-16,1270.050048828125,1280.1400146484375,1268.969970703125,1270.050048828125,0,1305.0209899902343,1317.9732732599432,1294.65666402181,1323.722201538086,1299.6840914857582,1309.5537549067417,1309.182985614005,1305.5515267532498,21.414457950113842,96.48176143791586,-13.252901232388922,-8.658926056249703,-4.593975176139219,6.295642666571593,7.0847801073362815,-1.7011973383243673,-2.027254489014818,-4.846632443738397,-4.045778765907482,-1.2625449736212935,0.43493731269055314,0.7768269235425951,-1.182683078781399,-0.025854544768266763,-0.05417078479756976,11.1700439453125,14.667140415736608,13.886842709495909,1305.0209899902343,1344.084254082673,1265.9577258977956,0.09355137191773175,-0.15375080734335847
2023-06-19,1276.31005859375,1283.9200439453125,1276.3499755859375,1276.31005859375,0,1302.625994873047,1317.4429110440342,1294.7849975585937,1323.208451538086,1297.4579931150906,1308.3664800384204,1308.6396314483811,1305.2605668710657,24.78061869290697,96.9800551487447,-13.408510698750888,-9.60884298474994,-3.7996677140009485,16.453048588456898,11.81240958947435,-1.9527799356550357,-0.8067120507024073,-3.6172437722669204,-3.992082481618242,-1.4302957214063161,0.7451485561223103,1.221342046348406,-1.1475809882260157,-0.06208604577803145,-0.04950884243612985,13.8699951171875,14.919285365513392,13.829033115931919,1302.625994873047,1342.5985889076194,1262.6534008384745,0.09308224987470215,-0.15375080734335847
2023-06-20,1283.239990234375,1289.3800048828125,1277.760009765625,1283.239990234375,0,1301.0964965820312,1316.9918190696023,1294.894497680664,1322.745601196289,1296.1038976026416,1307.4691054025616,1308.2198026679844,1305.0414566557754,31.323401356810123,97.5246066174844,-12.82480834694752,-10.252036057189457,-2.5727722897580634,29.31470378600478,17.354465013677792,-0.3471255825240882,-0.10431159337312979,-2.3283047916011435,-3.7184916550180303,-1.1219030702685928,0.8091543436641757,1.0345653807587452,-1.0501395515062573,-0.0847680965621711,-0.04434799715203519,13.0699462890625,14.952130998883929,13.791389973958333,1301.0964965820312,1341.601442167132,1260.5915509969304,0.09366445043299056,-0.15375080734335847
2023-06-21,1287.5400390625,1295.6300048828125,1286.199951171875,1287.5400390625,0,1299.4815002441405,1316.5396373401989,1294.964998372396,1322.2159515380858,1295.28829202739,1306.7573530332738,1307.8779883935135,1304.867313197136,32.93414778555574,97.8631064068739,-11.878316189337056,-10.577292083618978,-1.3010241057180778,44.979984686615175,30.249245687025653,-0.7974462758110534,1.5714523297237104,-2.447260849366484,-3.986574268269949,-0.7278401786000033,1.2018108911377556,0.6614194028892184,-0.8077711076036609,-0.10851941903903262,-0.041145673108041625,12.3900146484375,15.177847726004464,13.75766354515439,1299.4815002441405,1339.4114021592432,1259.551598329038,0.09393597968559392,-0.15375080734335847
2023-06-22,1288.3800048828125,1301.1700439453125,1287.719970703125,1288.3800048828125,0,1297.9744995117187,1316.0336381392046,1295.1091654459635,1321.7019512939453,1294.6303599183827,1306.1010191707574,1307.5557076743285,1304.7032603780879,36.72273649740625,97.95021594313343,-10.934391257517063,-10.648711918398597,-0.28567933911846666,50.090162512767286,41.46161699512911,-0.5634144638730132,1.1295233682165895,-2.2858973850964137,-3.6962807528772013,-1.4344403333990452,0.36301018026034804,1.3610511868838548,-0.6273474627646825,-0.1303857599581626,-0.040520135387417056,13.6300048828125,14.469988141741071,13.72217508951823,1297.9744995117187,1337.146839448203,1258.8021595752343,0.0924885540674136,-0.15375080734335847
2023-06-23,1298.2099609375,1310.239990234375,1297.6800537109375,1298.2099609375,0,1296.3404968261718,1315.674911221591,1295.3094146728515,1321.1998510742187,1294.971274301156,1305.8191956624269,1307.4012325216536,1304.6386504334055,46.32435491201786,98.69540852229696,-9.286084446087216,-10.376186423936321,1.0901019778491055,72.70241897285753,55.92418872408003,-0.7985323131486921,2.2172285364154165,-2.4555037118953904,-3.074537906103958,0.13189054666409294,0.717632842006366,1.885911426456377,-0.3626125160318572,-0.15395045046410205,-0.033199589532347584,21.8599853515625,15.057843889508929,13.707460530598958,1296.3404968261718,1332.3287055276264,1260.3522881247172,0.09237303044884398,-0.15375080734335847
2023-06-26,1307.6700439453125,1308.8900146484375,1300.260009765625,1307.6700439453125,0,1295.6024963378907,1315.5334583629262,1295.7659983317058,1320.8120513916015,1296.1806809339328,1305.8852973868159,1307.4056756856812,1304.6688135529268,54.00488132329274,99.41184537493592,-7.134201155071878,-9.727789370163434,2.5935882150915557,94.16848327382617,72.32035491981704,0.21612203794605378,2.4570820499616897,-1.11612782273105,-2.206151725696792,0.16775925401599778,1.0626622614233971,4.373127422336398,-0.09844728599583963,-0.16363881007180892,-0.02615449481715504,10.6800537109375,15.08355712890625,13.693460228329611,1295.6024963378907,1329.9038506195166,1261.3011420562648,0.09249078588282854,-0.15375080734335847
2023-06-27,1302.6600341796875,1307.27001953125,1294.260009765625,1302.6600341796875,0,1294.5059997558594,1315.2021861683238,1296.2941650390626,1320.3748016357422,1296.797762195433,1305.7701094151325,1307.3272353302102,1304.6488256984667,51.682920949916706,99.0377374478138,-5.766610168712759,-8.9355535298733,3.16894336116054,82.80016951922464,83.22369058863615,0.38608327910965023,1.5133602516365974,-1.6556015224714393,-2.988553959696494,-0.4120648635169921,0.5053621144927911,5.114260165942652,0.05353464286890208,-0.17868418555949672,-0.02988553959696494,13.4100341796875,15.360700334821429,13.701495651971726,1294.5059997558594,1326.2094219841683,1262.8025775275505,0.09273890328024396,-0.15375080734335847
2023-06-28,1296.5999755859375,1312.97998046875,1296.6099853515625,1296.5999755859375,0,1293.3464965820312,1314.7387318004262,1296.7644978841147,1319.8952514648438,1296.778925375481,1305.4426046355184,1307.1499252517924,1304.5687376376457,44.113521017106,98.59675965352714,-5.112842871566045,-8.17101139821185,3.0581685266458045,65.00741915210435,80.6586906483851,0.21718643973125396,0.7036625074614555,-1.7571024776816269,-3.4046093704671487,-1.2046584666378313,-0.7068286667765378,4.55102082398442,0.11508120294656532,-0.19454217827212794,-0.034398574708530916,16.3699951171875,15.618556431361608,13.719876243954614,1293.3464965820312,1322.7706946388055,1263.922298525257,0.09293761147600392,-0.15375080734335847
2023-06-29,1309.010009765625,1321.8399658203125,1305.3599853515625,1309.010009765625,0,1292.7099975585938,1314.487460049716,1297.3262481689453,1319.4525012207032,1297.9437905554948,1305.5700119615938,1307.1806704503683,1304.612929400113,56.33242825076842,99.54953415181642,-3.552391774036323,-7.247287473376744,3.694895699340421,76.95352243623478,74.92037036918795,-0.14112686378486838,1.6012360332065878,-0.963122895789259,-1.9637044619025157,-0.5470214772380744,0.47435612623250023,5.429287653446946,0.2559364232213035,-0.20227447333058812,-0.025156598063878488,25.239990234375,15.842128208705358,13.746744936988467,1292.7099975585938,1320.0230900117338,1265.396905105454,0.09486965521368403,-0.15375080734335847
2023-06-30,1323.0699462890625,1323.760009765625,1314.3499755859375,1323.0699462890625,0,1293.22099609375,1314.8809126420454,1298.0257476806642,1319.04955078125,1300.3367577682154,1306.1950096161463,1307.4433031088593,1304.7965813094559,67.40005441439716,100.6122430054086,-1.1677426527455737,-6.03137850925051,4.863635856504937,98.80176439292293,80.25423532708739,1.3202324050263226,1.9149433527385629,0.7784568605079034,0.2211810643488077,0.3892442076942171,1.9251503050958574,6.77410288472422,0.41433223836992994,-0.19247462019169603,-0.01468590933784819,14.75,15.88427734375,13.782673281715029,1293.22099609375,1322.4367424747566,1264.0052497127435,0.09739222425907071,-0.15375080734335847
2023-07-03,1315.300048828125,1316.0799560546875,1301.949951171875,1315.300048828125,0,1293.7289978027343,1315.0976407137784,1298.6816650390624,1318.5170007324218,1301.7618331072545,1306.5201895880027,1307.5731666744668,1304.9010934240694,63.93835771974075,100.02157477008483,0.0940589143760917,-4.806291024525191,4.900349938901282,84.93060432834166,86.89529705249983,0.8008639642649307,0.5834808955164528,0.7784631584086599,-0.12604119780478262,-0.011395518591672538,0.12180084613861997,6.365091516459054,0.4305844281910165,-0.18282944539029788,-0.020472292342567422,21.1199951171875,15.927141462053571,13.82074454171317,1293.7289978027343,1324.1459926211105,1263.312002984358,0.0980765382094052,-0.15375080734335847
2023-07-04,1306.0999755859375,1306.7099609375,1292.4200439453125,1306.0999755859375,0,1294.0444946289062,1314.916368519176,1299.2265818277995,1317.8986505126952,1302.1749895337957,1306.5051819450719,1307.5488164085407,1304.9130225998092,68.7817270980996,99.34056697005522,0.34766901272269024,-3.7754990170756146,4.123168029798305,67.7678014437216,83.83339005499543,-0.7658585994051115,0.2640705415067224,0.4854581381458001,-1.2333586536847019,-1.1189532162072746,-0.9291918099786467,5.270370731853213,0.4146542734049241,-0.17621759540759063,-0.02732375308814361,22.8800048828125,16.350001743861608,13.865470522925966,1294.0444946289062,1324.8545530708257,1263.2344361869868,0.09873193523736835,-0.15375080734335847
2023-07-05,1295.5,1305.77001953125,1295.6099853515625,1295.5,0,1293.8594970703125,1314.545458984375,1299.7140818277994,1317.2448504638671,1301.5392762448628,1306.112139732748,1307.349662418317,1304.8193606833931,60.082509383868896,98.56756807926787,-0.3031777548324044,-3.0810347646269727,2.7778570097945683,48.42126370198734,67.03988982468358,-1.7160801141762883,-0.0848353853655115,-0.2847868927748687,-2.303838294423588,-2.011206991032133,-1.974877123795793,4.729183508488277,0.36709039422455625,-0.17729132746383547,-0.03521774639877184,10.489990234375,15.780718122209821,13.921517944335937,1293.8594970703125,1324.5835279957485,1263.1354661448765,0.10003463482711057,-0.15375080734335847
2023-07-06,1302.969970703125,1313.800048828125,1299.56005859375,1302.969970703125,0,1293.590997314453,1314.1129128196023,1300.2564982096353,1316.6499505615234,1301.6755328599354,1305.9999194102613,1307.2772708197188,1304.8009587930421,64.93645030008042,99.16089028706392,-0.21375031999127714,-2.507577875699834,2.293827555708557,56.14844110066609,57.44583541545838,-1.2085785279870587,-0.46142038773113736,-0.4104434059553186,-1.144120296373241,-1.5013256436068656,-0.21137676295325258,5.258180563832138,0.2875118577240876,-0.17961336276660633,-0.02965472426886362,18.300048828125,16.290004185267858,13.982470267159597,1293.590997314453,1323.8728792509492,1263.309115377957,0.10079611202800406,-0.15375080734335847
2023-07-07,1309.219970703125,1310.1500244140625,1295.8199462890625,1309.219970703125,0,1294.235498046875,1313.8514581853692,1300.8984975179037,1316.0452001953124,1302.394050749763,1306.1149212421492,1307.3093815615935,1304.8449290608041,64.93326509179374,99.62669486157236,0.35732530924292405,-1.9345972387112824,2.2919225479542065,68.39121942934783,57.65364141066713,0.2849460515607083,-1.0468060003013258,0.9943467392875549,-1.5535261906210907,0.5985659367535812,-0.14035115161685763,6.25232625379446,0.15821232225092796,-0.1680278947991165,-0.025000236360714134,14.330078125,16.322867257254465,14.030006045386905,1294.235498046875,1325.3013671673398,1263.16962892641,0.09565890031970274,-0.15375080734335847
2023-07-10,1297.3699951171875,1307.199951171875,1297.6700439453125,1297.3699951171875,0,1294.7695007324219,1313.2694580078125,1301.4596638997396,1315.3359002685547,1301.9155692609463,1305.802602451972,1307.145094182347,1304.770551608629,56.13761040784491,98.73248217986469,-0.1446200457537543,-1.5766018001197768,1.4319817543660225,29.73915473915474,51.42627175638959,-1.1806195630677419,-1.3631911385476148,0.8300409731395675,-3.2910447679706856,-0.46110955692966193,0.2000313382744201,5.474660310432111,0.011809852599919957,-0.1582499767774359,-0.033825127252972154,11.5499267578125,16.21429443359375,14.061244274321059,1294.7695007324219,1325.6558988100642,1263.8831026547796,0.09743510052509441,-0.15375080734335847
2023-07-11,1299.5400390625,1300.3800048828125,1289.6300048828125,1299.5400390625,0,1295.5175048828125,1312.6647305575284,1302.0451639811197,1314.6669006347656,1301.6893282896656,1305.5789394737765,1307.0193907919365,1304.7185067076723,55.310675373731,98.91836613035215,-0.3631250656176235,-1.333906453219346,0.9707813876017226,32.79704647066793,43.6424735463902,-0.559355447067289,-0.5022537819507011,1.1645894782415178,-2.6853365804974327,-1.2560052201763372,0.041573445919929064,5.715541462575646,-0.03729615819945131,-0.1453093930548821,-0.032209056324394525,10.75,16.097150530133927,14.08018493652344,1295.5175048828125,1326.0878604771824,1264.9471492884427,0.09535203773238002,-0.15375080734335847
2023-07-12,1291.510009765625,1295.780029296875,1274.3299560546875,1291.510009765625,0,1296.7120056152344,1311.764912553267,1302.535580444336,1314.0418005371093,1300.7198693826142,1305.0764776984854,1306.763037386543,1304.5870788774034,51.30232326628629,98.33756408771515,-1.170752417505355,-1.301275646076548,0.13052322857119303,34.756291812679194,32.43083100750066,-1.3602432754435068,-0.30798843955036626,1.8846353592133935,-3.793124550851046,-1.85348538611797,-2.0024291797225313,4.77422597911199,-0.06295675260854505,-0.12570795752594455,-0.038189164206697046,25.2100830078125,16.924298967633927,14.100970894949775,1296.7120056152344,1324.4261436433076,1268.9978675871612,0.09613764312914223,-0.15375080734335847
2023-07-13,1274.699951171875,1279.43994140625,1264.6600341796875,1274.699951171875,0,1296.7475036621095,1310.6170942826705,1302.8864969889323,1313.3315002441407,1298.2417819339723,1303.9916017511064,1306.2330690193585,1304.2896945221246,40.75502057384021,97.12178434311855,-3.1311403170043377,-1.6672485802621062,-1.4638917367422315,16.98802223291686,28.180453505421365,-2.724364512901367,-2.1696600970776414,0.05572735601866441,-4.456026095588239,-3.923848941071606,-3.1714080708374115,3.4163822941344124,-0.26379468917409055,-0.12394675587886761,-0.050707918520280115,26.8499755859375,17.280726841517858,14.130792526971726,1296.7475036621095,1324.3406539454618,1269.1543533787572,0.0979262766425089,-0.15375080734335847
2023-07-14,1266.8299560546875,1270.489990234375,1259.8900146484375,1266.8299560546875,0,1296.5864990234375,1309.297820490057,1303.177996826172,1312.6234002685546,1295.2501794692785,1302.6644001190914,1305.5817778959756,1303.9169608060308,33.736831462159785,96.59178788060579,-5.259180130039795,-2.385634890217644,-2.8735452398221506,10.865730290908465,20.87001477883488,-3.3618176473124373,-3.2378069077018234,-0.2535406204195456,-5.08788488219063,-4.289061693743134,-4.429866139369842,2.8396299193910846,-0.548518420855193,-0.12520118231441613,-0.056568846057903244,14.8099365234375,17.575718470982142,14.182983107793897,1296.5864990234375,1324.8646339188117,1268.3083641280632,0.09851961287568141,-0.15375080734335847
2023-07-17,1268.3399658203125,1269.9200439453125,1263.3800048828125,1268.3399658203125,0,1296.1879943847657,1308.0463645241477,1303.5062469482423,1311.8852001953126,1292.6873019789007,1301.4385274655635,1304.9662107542292,1303.5629608559243,35.94131907080195,96.78199370949329,-6.746057493649687,-3.257719410904053,-3.488338082745634,13.229922996504358,13.6945585067766,-2.879894847257636,-2.2376060342179316,-0.6244636810446402,-4.219119079698908,-4.591617057447827,-3.8801454845253436,3.205176468811999,-0.7088222539103795,-0.13005878352786437,-0.05544431450665699,6.5400390625,17.085004534040177,14.225292678106399,1296.1879943847657,1325.85955730839,1266.5164314611413,0.0980342782326855,-0.15375080734335847
2023-07-18,1265.449951171875,1266.030029296875,1257.0899658203125,1265.449951171875,0,1295.2984924316406,1306.6401811079545,1303.7891632080077,1311.0707000732423,1290.0932685687078,1300.1532211693604,1304.3130494388183,1303.1837269287198,36.89964649000408,96.64424747475334,-8.064654232038265,-4.219106375130895,-3.8455478569073698,12.539342794523959,12.211665360645632,-2.2931762870964767,-2.623242598605724,-1.386337645170388,-3.682364270951266,-5.053278450542386,-2.3858786462641723,2.756796684683316,-0.8908469531815455,-0.14235024623785453,-0.057596560624341375,11.25,16.719290597098215,14.254054623558408,1295.2984924316406,1327.5581626575695,1263.0388222057118,0.09783290081821269,-0.15375080734335847
