Date,Close,High,Low,Open,Volume,MA20,MA55,MA120,MA200,EMA20,EMA55,EMA120,EMA200,RSI14,DISPARITY60,MACD,MACD_SIGNAL,MACD_HIST,STOCH_K,STOCH_D,ROC252,ROC5,ROC20,ROC40,ROC60,ROC90,ROC120,EMA20_SLOPE5,EMA200_SLOPE20,DRAWDOWN120,TR,ATR,ATR60,BB_MIDDLE,BB_UPPER,BB_LOWER,VOL60,MDD252
2017-11-07,62.996360778808594,62.996360778808594,62.92712837176517,62.93481694867488,2450800,62.813847351074216,62.88139197609642,62.560603109995526,61.97425313949585,62.82808058588459,62.77660583280296,62.50732695622026,62.21107703486213,58.01023867895706,100.1967949322667,0.02369703767305964,-0.009938424477303243,0.03363546215036288,100.0,96.31652764109354,1.5286737452193222,0.3589962835106153,0.3589962835106153,0.02689331675638229,0.397117187354179,1.5462854118925673,1.8220994304132043,0.1009340322403185,0.2151125719367597,-0.005296454353528657,0.06923240704342248,0.12017800620703767,0.1271535451365404,62.813847351074216,63.07603412650981,62.55166057563862,0.023222126242588324,-0.04750794777219847
2017-11-08,62.95022964477539,63.00407904921933,62.9271521670344,62.97330712251638,2312700,62.821274757385254,62.88466567993164,62.569297790527344,61.98635992050171,62.83971382958848,62.78280668323055,62.51464766181622,62.21843178719958,54.191689303281706,100.11519387699266,0.03009348794932265,-0.0019320419919780646,0.032025529941300715,89.10143159345722,94.78553972574379,1.6378062009807959,0.22050664419897004,0.2365352688475708,0.07542335199641759,0.49498363198503537,1.4607634815585469,1.6853730415489654,0.11232961424805232,0.21532819462011243,-0.006024858375923481,0.07692688218492805,0.11689466637089956,0.12687178080215403,62.821274757385254,63.09033661488954,62.55221289988097,0.022989340349890596,-0.04750794777219847
2017-11-09,62.888702392578125,62.919474327404174,62.82715852292602,62.888702392578125,2115800,62.822939491271974,62.883485690030184,62.577920818328856,61.99804664611816,62.84437940701607,62.7865886728501,62.52083038463873,62.22510114645708,59.45781579752871,100.01318462284532,0.029853849238925534,0.004425136254202655,0.02542871298472288,76.64894537076134,88.58345898807288,2.5525647416136277,0.024487527499927886,0.05297026770618718,-0.08320189599472227,0.2499758586124612,1.2994504626832049,1.6729142104243033,0.10395114998225097,0.21369284152137347,-0.006996364906743491,0.12307112184937097,0.11197451510113002,0.12643466212084112,62.822939491271974,63.09329942502576,62.552579557518186,0.022907354989510267,-0.04750794777219847
2017-11-10,62.63481140136719,62.73482161383761,62.63481140136719,62.71943271846804,1724400,62.80538463592529,62.879357077858664,62.58549998601278,62.00812629699707,62.82442054933522,62.781168056011424,62.52271436838631,62.22917786541141,44.39951986859561,99.61500891599268,0.009072470902118823,0.005354603183785889,0.0037178677183329345,25.264006872544087,63.6714612789209,2.5758506125717506,-0.46457390578162894,-0.5574216761314532,-0.4986900689580298,-0.3370164595602354,1.1260736223713153,1.4734638079911377,0.04969041626499138,0.2059107650860037,-0.011005267421794307,0.2538909912109375,0.12297865034892601,0.126143941268751,62.80538463592529,63.07678205833363,62.53398721351696,0.024078252757939074,-0.04750794777219847
2017-11-13,62.642478942871094,62.73479466800531,62.63478449849122,62.727100223625435,1698500,62.79128532409668,62.873978215997866,62.5920711517334,62.01831926345825,62.80709277729102,62.77621487339927,62.524693948129865,62.23329031394334,49.36141388465026,99.63178575254634,-0.006700970021306318,0.0029434885427674475,-0.009644458564073765,26.81583880928032,42.90959701752859,2.776991262545958,-0.525300751444735,-0.4481344986693503,-0.41382477233512516,-0.27622187263065534,1.1632821028404683,1.2748418265741135,-0.005212681023558652,0.1993174584123958,-0.010884198035784776,0.10001016951408559,0.12080119546300797,0.12571651256797753,62.79128532409668,63.06591462116191,62.516656027031445,0.02406393053779343,-0.04750794777219847
2017-11-14,62.71944046020508,62.71944046020508,62.65020802992813,62.673285506687115,1659300,62.78064880371094,62.86944295709783,62.599283663431805,62.02825942993164,62.79874493756855,62.77418721578519,62.527912898742684,62.23812762883152,55.4806551489477,99.75755469383994,-0.012843334376015036,-0.0002138760409890494,-0.012629458335025988,42.392062353386535,31.490636011736992,3.2957069850509724,-0.4395814538808551,-0.3380312561619969,-0.21857630334526368,-0.2023567661837311,1.2378753643363494,1.3992664283182688,-0.046691937812648465,0.19390059816568606,-0.009668986661285794,0.07696151733398438,0.11752219118303639,0.1254637120676111,62.78064880371094,63.04870267811602,62.512594929305855,0.02418160789560542,-0.04750794777219847
2017-11-15,62.86555862426758,62.8732530671478,62.73478244100508,62.80401481950631,2859400,62.78230991363525,62.866313102028585,62.60746151606242,62.03946384429932,62.8051081458256,62.777450480373844,62.53349381982574,62.24437072331347,64.92166743627322,99.98743278003829,-0.005853215476562923,-0.0013417439281038243,-0.004511471548459099,69.60256278112018,46.27015464792902,3.396432371977043,-0.13450470472563536,0.05287436434195936,0.0993593635266743,0.15195542948649443,1.3740197590349057,1.5857715815293494,-0.055069766639503914,0.19248137037293223,-0.007361801705211057,0.15381260694272214,0.11918740581582098,0.12522956999371518,62.78230991363525,63.052118446000065,62.51250138127044,0.024529710960690926,-0.04750794777219847
2017-11-16,62.78095626831055,62.84250009160752,62.75018435666207,62.79633928956378,1637000,62.77820224761963,62.86178408536044,62.61417802174886,62.05005725860596,62.802807967014644,62.77757568708587,62.537584108230455,62.24970988296519,55.404380525691174,99.85744306468186,-0.007058829173260506,-0.0024851609771351607,-0.004573668196125345,39.58135031538673,50.52532514996449,3.0421236969979004,-0.1713282675081751,-0.13068605872365024,-0.010978490300228572,-0.27424255929666685,1.0020018557317378,1.3004937472793854,-0.06614981386352525,0.18922794327349557,-0.008697660831041953,0.11537426760551028,0.11755762327731947,0.12495916870274713,62.77820224761963,63.04531935031576,62.511085144923506,0.023929869857912848,-0.04750794777219847
2017-11-17,62.84250259399414,62.88096308322972,62.811730681120316,62.84250259399414,2257700,62.7848503112793,62.8574013449929,62.621155166625975,62.060883369445804,62.80658840767936,62.77989450518974,62.54262408320176,62.2556083179008,51.6529822197353,99.95585033520494,-0.0030132774090319003,-0.002590784263514509,-0.00042249314551739145,56.24726795815944,55.14372701822213,3.5620686808915725,0.3315906729503215,0.21202718181778657,-0.010573258142210218,-0.030833432349042234,1.1381474631116273,1.350300901859658,-0.028384092523170423,0.18945688842266772,-0.007725853132595106,0.10000681491917618,0.11318683830681257,0.12471602798406115,62.7848503112793,63.051389978630084,62.518310643928515,0.02383662152016039,-0.04750794777219847
2017-11-20,62.804054260253906,62.85020920823988,62.773282338548604,62.81174870796622,1528300,62.78688716888428,62.85421281294389,62.62767302195231,62.07057735443115,62.806347060305505,62.78075735358489,62.54694524315304,62.261065491456556,51.64826381355836,99.89825090839516,-0.002876449773502543,-0.002647917365512116,-0.00022853240799042707,45.83597603293902,47.22153143549507,3.7541471835325524,0.2579325085940054,0.06490598963948546,-0.2905398051888053,-0.21332328660416122,1.0391619049536116,1.2610747052403726,-0.0011873133312412243,0.18820522736446854,-0.00833294683487884,0.07692686969127749,0.11429492350916906,0.12445495149280617,62.78688716888428,63.05335658446149,62.520417753307065,0.023731170228579904,-0.04750794777219847
2017-11-21,62.857872009277344,62.91941582170285,62.780945178315946,62.873260896954214,1925700,62.79698791503906,62.84726742831143,62.63293342590332,62.08005163192749,62.81125419830283,62.78351144843104,62.55208452854353,62.267003864768206,52.27244549474578,99.98679772640313,0.001556685188091933,-0.001806996854791306,0.0033636820428832393,60.40909900952496,54.16411433354116,3.855870778089554,0.22071553581557435,0.3224198542489676,-0.15652903870277957,-0.1762897656097273,0.9896892886410269,1.014434719834112,0.019919603085560844,0.18955158341258382,-0.007483172258847537,0.13847064338690274,0.11319571575373136,0.12422105657944701,62.79698791503906,63.057799491859,62.53617633821912,0.023778081670374714,-0.04750794777219847
2017-11-22,62.988651275634766,62.99634571984783,62.8655695139321,62.873263958145166,1631900,62.81631641387939,62.844649783047764,62.64010508855184,62.08935264587402,62.828149158048724,62.790837870831176,62.5593005078343,62.27418443602061,55.31766716964409,100.19612868389754,0.015444733141642075,0.0016433491444953704,0.013801383997146704,95.82236630512287,67.35581378252895,3.9820770511984627,0.19580300256756278,0.6175033941145935,0.35653955277663574,-0.07780959161461931,0.9651988847422244,1.3852028085107992,0.036686525831020056,0.19384052917272854,-0.005418186308317363,0.13847371057048719,0.11484169040800143,0.12401457073893227,62.81631641387939,63.073582264813204,62.55905056294558,0.02406144796023683,-0.04750794777219847
2017-11-24,62.9732780456543,62.988661067330476,62.93481168775059,62.95788915483594,837000,62.83871364593506,62.8381312977184,62.64620122909546,62.09940395355225,62.8419709568683,62.79735359136057,62.566143111765214,62.28114059134035,52.20460869152982,100.17318225215324,0.024923319509753128,0.006299343217546922,0.018623976292206204,91.65950228501788,82.63032253322191,4.226635568009507,0.30633776351194353,0.7164210356385592,0.30755064635765716,-0.09007471426106806,0.9282388949735543,1.175315554097156,0.06235866057808792,0.1990711145806845,-0.005660927415590211,0.05384937957988711,0.11044569879205365,0.12379852082934507,62.83871364593506,63.065506054060116,62.61192123781,0.024065147671883506,-0.04750794777219847
2017-11-27,62.95022964477539,62.996384600257365,62.91945771807244,62.98100157147834,1516900,62.85304889678955,62.83244753750888,62.65280040105184,62.109415245056155,62.85228130809755,62.8028134504111,62.572491649500925,62.2877981938621,48.87348418179378,100.14005821871525,0.030226917084050342,0.011084857990847607,0.019142059093202733,85.41830516107882,90.96672458373986,4.149895594652908,0.1714238713204086,0.4575309461019028,0.2586172643108897,-0.21134457783240634,0.8297391433139012,1.27400566807081,0.0727517631137653,0.2016635847432502,-0.006024858375923481,0.07692688218492805,0.11099530457268715,0.12367354153604951,62.85304889678955,63.06921156475826,62.63688622882084,0.024007851539183826,-0.04750794777219847
2017-11-28,62.95022964477539,63.042539555739346,62.95022964477539,63.00407904921933,1846700,62.86009178161621,62.83024590232156,62.65977821350098,62.119764919281,62.86160972111449,62.80807831449554,62.578735252728606,62.29438955158264,47.693240907825015,100.14083332679296,0.0340376910572715,0.015675424604132387,0.018362266453139115,77.36143076018716,84.81307940209463,3.905864778893098,0.23274832531630096,0.2242622273779027,0.29780538255970157,-0.04635462908483268,0.7192916335427402,1.348089687826004,0.08798897467467981,0.20189076350374258,-0.006024858375923481,0.09230991096395513,0.11264369770986805,0.12349750576861518,62.86009178161621,63.079418165548546,62.64076539768388,0.02377028903302414,-0.04750794777219847
2017-11-29,62.79639434814453,62.84255519066115,62.77331686145982,62.81178325203246,1837400,62.861360740661624,62.82691809914329,62.665916506449385,62.12998456954956,62.85539873321259,62.807661029983,62.58233292372722,62.29938462418525,43.055569905804965,99.90786018419956,0.024363684711794065,0.01741307662566472,0.006950608086129344,39.63405156615092,67.47126249580565,3.575372694458756,-0.09780423544045735,0.040431369224447344,0.0037907611617482573,-0.7012567052914642,0.5221360374866091,1.1869119194246824,0.07028125050709821,0.20026879827677035,-0.008453895753837593,0.17691278331557214,0.11978554779062835,0.12327597584351323,62.861360740661624,63.078802717160265,62.64391876416298,0.02267237919240825,-0.04750794777219847
2017-11-30,62.70403289794922,62.834809127844565,62.66556653897183,62.819426105739026,3044100,62.85597610473633,62.823304401744494,62.67141129175822,62.140230884552004,62.84098293937798,62.80396002526751,62.58434449354908,62.30341097516798,41.88943767214631,99.77225361541926,0.009138821209454306,0.01575822554242264,-0.006619404332968332,16.98284257351559,44.659441633284565,3.7810097921372687,-0.45185659943737244,-0.17145320789856422,-0.14329563186460392,-0.6788706934774846,0.7548637440631278,1.0627413403374808,0.020426801523276694,0.1965325665503892,-0.00991226987028715,0.16924258887273425,0.12308350972086858,0.12312718719536073,62.85597610473633,63.083684750939206,62.62826745853345,0.02261001322414769,-0.04750794777219847
2017-12-01,62.8720588684082,63.06477607276822,62.71017712249727,62.825808621365745,2384800,62.85591373443604,62.82204964377663,62.67818012237549,62.150753555297854,62.84394255166657,62.80639212680825,62.58910010305089,62.30906916316042,61.269746927651674,100.05180831694295,0.010510144357233742,0.01470860930538486,-0.004198464948151119,55.181167285880726,37.26602047518242,4.447265215926843,-0.16073353712460214,-0.001983999378707413,0.19783584294015277,-0.7259163777967204,0.7783116384576738,1.308833874129589,0.00313738536243946,0.19453551275432357,-0.007259163777967204,0.36074317481899953,0.13071580855001588,0.12301402457934373,62.85591373443604,63.08360307662427,62.6282243922478,0.022336038117820072,-0.04750794777219847
2017-12-04,62.87984085083008,62.88755119454337,62.79504471379099,62.83359055108841,1834000,62.85354804992676,62.820797105269,62.683118438720705,62.16060089111328,62.84736143730119,62.80901529552332,62.593905735245585,62.31474848343575,61.273957363231496,100.07435780944147,0.012085554032516654,0.01418399825081122,-0.002098444218294566,55.390864025311394,42.518291294902575,4.084855475911975,-0.11181658008638795,-0.07518803373622873,0.3207010410094302,-0.6054037835203863,0.9140105138421895,0.9513953964505717,-0.007827672590354773,0.19182012213354582,-0.007136287386196316,0.09250648075237677,0.1301798307813224,0.12296449630311954,62.85354804992676,63.07909389015344,62.62800220970008,0.0222495663084799,-0.04750794777219847
2017-12-05,62.95689010620117,62.96460044543965,62.833554084713576,62.89521915482456,1763900,62.8527286529541,62.8217808116566,62.68926741282145,62.170871047973634,62.857792739101185,62.814296538761816,62.59990547691427,62.32113795231899,61.27718474393257,100.20002438250614,0.019328501596504566,0.015212898919949891,0.004115602676554675,72.97510268828587,61.18237799982601,4.083439700171954,0.010580519663494492,-0.02602364044197447,0.3452181198107196,-0.18142869792293626,0.8527442727813694,1.1859347391939945,-0.006072039882909497,0.18962568699938398,-0.005919690640613706,0.13104636072607434,0.1340430338807574,0.12280596381357683,62.8527286529541,63.07655554997712,62.628901755931075,0.021556116252924164,-0.04750794777219847
2017-12-06,63.02629089355469,63.09566632436495,63.01087021030744,63.01858055193106,1509300,62.854225158691406,62.82486190795898,62.69542614618937,62.18130031585693,62.87384018238247,62.82186776571871,62.60695316975131,62.328154399495475,58.2336411707462,100.30923323975955,0.03031915293443177,0.018234149722846267,0.012085003211585503,83.86992201196962,70.74529624185564,4.211110649267158,0.3660983210844959,0.04751086312935193,0.40667770887288235,0.07441695713266139,0.9762916660274845,1.186515841554625,0.029339483229051666,0.18819375939711502,-0.004823862113413679,0.13877621816377683,0.1329690061108327,0.12256551443700998,62.854225158691406,63.0824524933675,62.625997824015315,0.0214700880790804,-0.04750794777219847
2017-12-07,62.94145965576172,63.057091190519465,62.87978871972236,62.94145965576171,1641000,62.853786659240725,62.82737648703835,62.70163599650065,62.19074138641358,62.880280132228116,62.826138904648815,62.61248220257793,62.33425693935882,58.219988981405145,100.17319281503352,0.03181738042157889,0.02095079586259279,0.010866584558986099,64.14630422047696,73.66377630691083,3.8267265507219594,0.3786467103302771,-0.01393162354317301,0.22257069210118718,0.06148122075579909,0.43199867744079246,1.1981135622382677,0.0625343382805621,0.18615890634368082,-0.006163335250767177,0.17730247079710182,0.1373924491959464,0.1225167964975403,62.853786659240725,63.0812698236329,62.62630349484855,0.02150328749580943,-0.04750794777219847
2017-12-08,62.91834259033203,62.96459285765811,62.87979678005035,62.91063225202271,1368300,62.85526866912842,62.82974909002131,62.706895160675046,62.198939094543455,62.88390512823801,62.82943189342322,62.61753774617718,62.340068736880944,54.04320397629517,100.13700501880878,0.030784517758469576,0.022917540241768147,0.007866977516701429,58.77148976699888,68.92923866648184,3.9940147061132247,0.07361572494499757,0.04713119626618134,0.10012642949321915,-0.03610991377742678,0.45629544956777845,1.0132085988270534,0.06359018061061761,0.1847607931616979,-0.006528350414557238,0.08479607760776275,0.13630596795941688,0.12248616406426086,62.85526866912842,63.08409185328107,62.62644548497577,0.021480467727420977,-0.04750794777219847
2017-12-11,62.8720588684082,62.97998003234883,62.85664407981483,62.94915045516208,1780800,62.867131042480466,62.83016565496271,62.7115159034729,62.2075444984436,62.88277691301613,62.83095428538697,62.62174470687522,62.3453621710255,53.59544352610413,100.06537775754994,0.02593232540161239,0.023520497273736996,0.002411828127875392,48.010330730027015,56.97604157250097,4.226991596974505,-0.012375957566967966,0.37877892777662403,-0.18075414420286595,-0.12180007407751603,0.1746146128039916,0.8897797814017228,0.05635157133887514,0.1867039057873665,-0.007259163777967204,0.1233359525339992,0.1396209024481827,0.12251051131967315,62.867131042480466,63.07107965390247,62.66318243105846,0.0215306454587231,-0.04750794777219847
2017-12-12,62.864376068115234,62.864376068115234,62.794994792391115,62.85666573053158,2962800,62.87822589874268,62.827935097434306,62.7158829053243,62.21633710861206,62.881024451597,62.83214792048441,62.6257551425982,62.35052648840948,50.36150913632181,100.05416945937897,0.02122235215960444,0.023060868250910485,-0.0018385160913060444,46.22404751066978,51.00195600256524,4.330678901062002,-0.1469482338309236,0.35422788016818973,-0.09549403583608562,-0.06106277488557854,0.3211954739453349,0.8406118046315303,0.03695916048507275,0.18838177103399634,-0.0073804740980782935,0.07706407601708776,0.1352347190646245,0.1224433292492832,62.87822589874268,63.05273485118674,62.70371694629861,0.021480959971882412,-0.04750794777219847
2017-12-13,63.041683197021484,63.09564380659432,62.87209102943105,62.918347181397294,2095400,62.894338035583495,62.82948539040306,62.72160104115804,62.227266807556155,62.896325284494566,62.83963132321788,62.63262998647297,62.3574036695897,52.802664365721284,100.331449571702,0.031434510447873265,0.024735596690303042,0.006698913757570223,87.44869698223101,60.56102507430928,4.50818858322275,0.024422036024285276,0.5137844573420036,0.1740164491248919,0.2940851429227287,0.567317518473609,1.100426143889055,0.0357622535014146,0.1916446482283396,-0.004580819838513883,0.2312677384790831,0.14186286391523847,0.12259568099494715,62.894338035583495,63.06660892544338,62.72206714572361,0.022192639513463903,-0.04750794777219847
2017-12-14,63.06480407714844,63.07251441550013,62.91834293605609,62.956882865284626,1998800,62.90430030822754,62.83493874289773,62.726943492889404,62.23887701034546,62.912370883794935,62.84767320728683,62.63977335987257,62.364442479615164,54.797736407446656,100.36128139315912,0.040921661818352106,0.027972809715912858,0.012948852102439248,92.82439836878723,75.49904762056268,5.080989359476118,0.19596689060170647,0.31693896823807854,0.36998091204483163,0.4166132403063738,0.7393333508015854,1.0270043371422455,0.05103468289158197,0.1929037998238181,-0.004215744441198543,0.15417147944403808,0.14902872819124927,0.12270317178045459,62.90430030822754,63.091923930283556,62.716676686171525,0.022121191054892894,-0.04750794777219847
2017-12-15,63.072509765625,63.080220103408266,62.95687822393417,63.026259501454476,2781800,62.91887798309326,62.84025351784446,62.73411922454834,62.250299797058105,62.92762220587399,62.85570308437033,62.64692602773625,62.37148792524711,56.51463481056649,100.36596645151776,0.048502970242722654,0.032078841821274816,0.016424128421447838,94.61600318661326,91.62969951254384,5.251344456242957,0.24502739415239727,0.46439798729478454,0.33310502514474205,0.4533685131065779,0.6778765607765802,1.3841313569961766,0.06952029704074825,0.1956282888882166,-0.004094072719935227,0.12334187947409703,0.15234408514047562,0.12282923314193418,62.91887798309326,63.11139207507989,62.72636389110663,0.022111715442256014,-0.046675214301236334
2017-12-18,62.9723014831543,63.04938722035605,62.94146601202064,63.04938722035605,1946900,62.92536792755127,62.843607191606004,62.74045988718669,62.26140998840332,62.931877375138775,62.85986731289834,62.65230413443738,62.377466169604396,51.06246235658779,100.20323427001662,0.04589617829556403,0.03484230911613266,0.011053869179431366,71.31715815717172,86.25251990419075,4.992331872171207,0.1594390521804101,0.20654634013981266,0.41901145634175574,0.19595124331985847,0.3709535976023526,1.223054372572685,0.07808252836951635,0.1957379503567669,-0.005676347198086962,0.13104375360435938,0.1551107881862188,0.12303415216534831,62.92536792755127,63.11578101969358,62.73495483540896,0.022289974365647842,-0.04417743831927295
2017-12-19,62.77960205078125,62.87981294951184,62.71793109097791,62.87981294951184,3307700,62.92414531707764,62.843903281471945,62.74626846313477,62.2721215057373,62.9173749632952,62.85700069639415,62.65440823222819,62.38146752165591,49.2208297932597,99.90210211197271,0.027958752070226467,0.03346559770695143,-0.005506845636724961,26.51373371534909,64.14896501971135,4.397519726507149,-0.13485223688870507,-0.03893412576730926,0.025946593292536235,-0.32936081182295407,-0.021469148275021777,1.1227452097978041,0.05780839611826405,0.1933825405154188,-0.008719043732551057,0.2543703921763836,0.1606434745334196,0.1235045103805905,62.92414531707764,63.118118853694405,62.73017178046087,0.022711577376559537,-0.04405823386289377
2017-12-20,62.65625762939453,62.72563892671959,62.63313249070825,62.65625762939453,2325500,62.9140645980835,62.84139862060547,62.75142819086711,62.28293243408203,62.892506645780855,62.849831301144164,62.6544388007764,62.38420175158366,47.84516279998073,99.71376033942897,0.003747153725285557,0.027521908910618256,-0.0237747551853327,4.999664241523607,34.276852038014816,4.179415064054792,-0.6113821016206056,-0.3207464291076434,0.0006392749720696145,-0.4767734065082685,-0.14490421396774478,0.998059910404514,-0.006071322444411997,0.18821828503261528,-0.010666634542119802,0.14646956007300105,0.15901682961915295,0.12402983951184016,62.9140645980835,63.14073917367258,62.68739002249442,0.023031613725651802,-0.043525391155538655
2017-12-21,62.694786071777344,62.73332599848416,62.64852992595877,62.679365396082964,3103400,62.89937133789063,62.83959447687322,62.75685211817424,62.29487730026245,62.87367611492338,62.84429397152392,62.65510569781774,62.387292142829374,40.94679628294792,99.7769308493262,-0.01219125588453096,0.019579275951588412,-0.03177053183611937,13.329528908550095,14.947642288474276,4.087992179655142,-0.5867266390274462,-0.4665367457567626,0.14808576811800034,-0.11166058100697818,0.08718849236133419,1.049049337081387,-0.061505818852436445,0.18162856379912995,-0.010058275935803107,0.08479607252539267,0.13930632231246673,0.12420837941696942,62.89937133789063,63.14314152173158,62.65560115404968,0.022226911413058915,-0.043525391155538655
2017-12-22,62.72563171386719,62.7487568498943,62.68708589964498,62.702500696574546,2566700,62.88698902130127,62.83918921730735,62.76221590042114,62.30637365341187,62.85957664815612,62.840056033750464,62.65627141709128,62.39065870572528,42.30589148880286,99.82746561717305,-0.02207906112852953,0.011247608535564824,-0.03332666966409435,19.998369076626943,12.775854075566892,4.210621313557894,-0.5499670982600735,-0.39325621830830215,0.3203474470583556,-0.0869150339918967,-0.009972764623056296,1.0367805472367708,-0.10813305084887981,0.17584474745497847,-0.009571227649597502,0.06167095024932223,0.13710378441939142,0.12432286810470171,62.88698902130127,63.13993809345352,62.63403994914901,0.022245173983834906,-0.043525391155538655
2017-12-26,62.78821563720703,62.81913127206497,62.73411475034423,62.78049115090836,1696400,62.878888320922854,62.84117806174538,62.76930643717448,62.318785667419434,62.85278036139906,62.83820459101677,62.65845231329155,62.39461449608828,41.46089938936074,99.92705784814224,-0.02458185413158276,0.0040817160021353075,-0.028663570133718067,33.529038356551354,22.28564544724281,4.262665929249088,-0.2923282802304916,-0.2573684138764798,0.19898499208643727,0.0005832512832482095,-0.09292338273162448,1.373750077371949,-0.125686721958429,0.1714883256809463,-0.008583036432247781,0.09349955819778444,0.134421869953085,0.12452033405723067,62.878888320922854,63.13368018035383,62.62409646149188,0.02234016138213074,-0.043525391155538655
2017-12-27,62.9814453125,63.0046305686941,62.78822698214187,62.857788647279655,1708000,62.88044910430908,62.845562536066225,62.778133900960285,62.332201347351074,62.865034166265815,62.84332033106974,62.663791040551196,62.40045360868939,47.98263376462917,100.22878261918093,-0.01084826367890912,0.001095720065926422,-0.011943983744835542,75.30903781769346,42.945481750290604,4.661770509993701,0.32151089705136915,0.04958785361190987,0.27396128781482787,0.34754091146875776,0.2633960928132284,1.7106894062043354,-0.08318973425055498,0.17026261573511725,-0.005531967437756191,0.2164149314870656,0.1399674923333199,0.12487381832416188,62.88044910430908,63.13745386215573,62.62344434646243,0.023194714123556368,-0.041584044113652414
2017-12-28,62.942813873291016,62.96599913268572,62.896437457945304,62.95826874736871,2235000,62.887770080566405,62.84868614890359,62.78638614018758,62.343540573120116,62.872441757411075,62.84687367186336,62.668402988199794,62.40585022823767,50.06356106696651,100.16335135846957,-0.00304641145284279,0.00026729376217257965,-0.0033137052150153693,66.95649856468619,58.598191579643675,4.337312401642812,0.4573465679859723,0.23316549726521973,0.27369113849278204,0.2369650971741022,0.15306955815050927,1.5984310323679862,-0.031903464243820956,0.17089350833023875,-0.006141952349258073,0.0850078545546964,0.13337501974457666,0.12511725829303777,62.887770080566405,63.143029121294674,62.632511039838136,0.023217406393887252,-0.041584044113652414
2017-12-29,63.04328536987305,63.04328536987305,62.958268820955574,62.98918446570341,2531500,62.9047327041626,62.853078946200284,62.794967842102054,62.355834255218504,62.88871257764555,62.8538883753637,62.67459939120266,62.4121928664629,55.467271155149454,100.31660337831079,0.011115688012338865,0.0024369726122058367,0.008678715400133027,88.67953390049203,76.98169009429057,4.218727149917112,0.5558664761958321,0.5410377231652053,0.3686568887343311,0.39696680787657534,0.4350942656637269,1.6606134840409847,0.023915354805548183,0.17460021785691282,-0.00455552175785523,0.10047149658203125,0.13449469252845297,0.12534261638791347,62.9047327041626,63.153590150503135,62.65587525782206,0.023434956098145103,-0.041584044113652414
2018-01-02,62.86549758911133,62.98916012030694,62.772756587268645,62.9505141051698,3104500,62.904404640197754,62.8532623984597,62.800862566630045,62.36663633346558,62.886501626356576,62.854302990140404,62.67775473331686,62.416703361215625,49.742522678961706,100.03058231010016,0.007902174449796462,0.0035300129797239616,0.0043721614700725,50.239873149464344,68.62530187154753,3.7061330036179285,0.22298041713180172,-0.01043592243512581,-0.01241971476519943,0.18737927450991343,-0.1399510837755913,1.1380119318432635,0.042833534102793,0.17274242658538164,-0.007362765441617181,0.2705287826044014,0.14500846610491028,0.12574294182015822,62.904404640197754,63.153460667729405,62.6553486126661,0.02411949828402441,-0.041584044113652414
2018-01-03,62.91963577270508,62.93509064854119,62.826888828017495,62.93509064854119,2216700,62.9063943862915,62.852057439630684,62.80739860534668,62.37710639953613,62.88965725934215,62.85663630380343,62.681752767025756,62.421707663817514,52.09221579026425,100.1103329560385,0.009613126623946755,0.004746635708568521,0.004866490915378234,61.94513996872764,66.95484900622802,3.7826153160794407,0.20930700795416257,0.06328724967579191,-0.011948368499081763,0.38419125355375616,0.09186918565877722,1.2622848936841402,0.058671864205606106,0.1716434439436032,-0.006507931249454146,0.10820182052369631,0.14723259071252517,0.12609781119944313,62.9063943862915,63.1552599064745,62.65752886610851,0.024060822366273733,-0.041584044113652414
2018-01-04,62.888710021972656,62.888710021972656,62.79596309218403,62.857794378709784,2152400,62.902985382080075,62.85140734585849,62.81348676681519,62.38670608520508,62.889567046259344,62.85778179373804,62.685173548099264,62.426354453450905,43.48618488377759,100.05718971997479,0.008377053464080575,0.0054727192596709315,0.0029043342044096435,57.16497706589171,56.449996728027905,3.654611593028334,-0.14724223946784853,-0.1082964614572024,-0.134291919217433,0.23654779934545456,-0.07881736614957502,1.1753560936128782,0.03902468251053559,0.16882955701549296,-0.0069962444396927115,0.12367268052104663,0.1395472294298083,0.12632435551968363,62.902985382080075,63.15080416846862,62.65516659569153,0.0240106367160731,-0.041584044113652414
2018-01-05,62.80368423461914,62.88097038312448,62.757307828271806,62.8732399993074,4257400,62.8918550491333,62.84907122525302,62.818168544769286,62.3954665184021,62.881387730865036,62.85584973805523,62.68713240242191,62.43010897863667,39.43797582419617,99.92104639783817,0.0005304711885329993,0.004484269645443345,-0.003953798456910346,38.1472756270094,52.4191308872096,2.992289845603602,-0.22104133913040114,-0.35319650859909624,-0.30585345217952753,0.052044828804787,-0.2623446151109765,0.9026292856366691,0.01422876733256917,0.16357708666889792,-0.008338789486840525,0.1314021937008505,0.13792085187672345,0.1265964364945269,62.8918550491333,63.1363291352471,62.64738096301949,0.02415967878357825,-0.041584044113652414
